Starlink_70.UTCGregorian   Starlink_70.EarthMJ2000Eq.X   Starlink_70.EarthMJ2000Eq.Y   Starlink_70.EarthMJ2000Eq.Z   
01 Jan 2024 14:55:36.570   2940.478425413217             -4347.558555996563            -4505.495609685356            
01 Jan 2024 14:57:10.476   3550.759576144945             -4242.163546076269            -4153.562187180053            
01 Jan 2024 14:58:44.370   4123.339757406351             -4091.839098504165            -3757.551064121625            
01 Jan 2024 15:00:18.259   4652.200036057297             -3898.171134689016            -3321.644092246591            
01 Jan 2024 15:01:52.146   5131.757571109409             -3663.198611824327            -2850.448625352709            
01 Jan 2024 15:03:26.033   5556.927552676353             -3389.40100474887             -2348.959202466737            
01 Jan 2024 15:04:59.911   5923.159506920819             -3079.705618940296            -1822.553691728056            
01 Jan 2024 15:06:33.786   6226.596606571826             -2737.377171505516            -1276.795070822639            
01 Jan 2024 15:08:07.666   6464.039051921874             -2366.009777552097            -717.4339142435629            
01 Jan 2024 15:09:41.559   6632.963663633856             -1969.501983812343            -150.3691872479075            
01 Jan 2024 15:11:15.452   6731.540384319647             -1552.106178604075            418.2947988748968             
01 Jan 2024 15:12:49.343   6758.725108113726             -1118.257945334423            982.4999505271815             
01 Jan 2024 15:14:23.238   6714.23356334786              -672.5332097326865            1536.280177453245             
01 Jan 2024 15:15:57.130   6598.547818899817             -219.6917600100955            2073.708423747894             
01 Jan 2024 15:17:31.011   6412.931240167947             235.4238113224656             2589.031505115985             
01 Jan 2024 15:19:04.887   6159.370262269942             688.0184518971992             3076.816211307393             
01 Jan 2024 15:20:38.765   5840.547659343547             1133.334505996881             3531.927082287201             
01 Jan 2024 15:22:12.650   5459.831724374963             1566.674349420994             3949.551755889535             
01 Jan 2024 15:23:46.536   5021.281663718257             1983.42481458848              4325.234402713919             
01 Jan 2024 15:25:20.428   4529.525187437246             2379.193889744718             4655.006900115231             
01 Jan 2024 15:26:54.328   3989.755803818682             2749.797937322393             4935.371756190752             
01 Jan 2024 15:28:28.237   3407.676742328148             3091.312025850472             5163.346577459249             
01 Jan 2024 15:30:02.159   2789.412620366539             3400.126360398984             5336.504738571007             
01 Jan 2024 15:31:36.095   2141.506916896101             3672.950952524598             5452.98060414609              
01 Jan 2024 15:33:10.047   1470.780910704153             3906.886732880727             5511.509995515688             
01 Jan 2024 15:34:44.023   784.2833327543378             4099.437490867953             5511.427482071167             
01 Jan 2024 15:36:18.027   89.25039838211559             4248.524714373969             5452.671073862573             
01 Jan 2024 15:37:52.048   -606.8471456521316            4352.500035168231             5335.815052642944             
01 Jan 2024 15:39:26.053   -1296.385089994359            4410.207257557548             5162.120209782453             
01 Jan 2024 15:41:00.030   -1971.945313134457            4421.037003290289             4933.474622899583             
01 Jan 2024 15:42:33.975   -2626.320922578188            4384.896425516102             4652.352957997445             
01 Jan 2024 15:44:07.885   -3252.561047362135            4302.196445442571             4321.78392321382              
01 Jan 2024 15:45:41.762   -3844.042669311477            4173.838887565113             3945.307857233007             
01 Jan 2024 15:47:15.607   -4394.505060489406            4001.209177965359             3526.954826407256             
01 Jan 2024 15:48:49.418   -4898.122279172486            3786.164206066007             3071.202844817624             
01 Jan 2024 15:50:23.196   -5349.573094417387            3531.011779863503             2582.926240503878             
01 Jan 2024 15:51:56.944   -5744.11271001833             3238.473508146867             2067.322166610145             
01 Jan 2024 15:53:30.668   -6077.608320450834            2911.652461232301             1529.856195292715             
01 Jan 2024 15:55:04.374   -6346.567915737966            2554.004302411939             976.2147603337693             
01 Jan 2024 15:56:38.070   -6548.17293364596             2169.302599863826             412.2487691705206             
01 Jan 2024 15:58:11.764   -6680.306391736614            1761.598471163424             -156.088410178342             
01 Jan 2024 15:59:45.453   -6741.569217506197            1335.228970308968             -722.7364659485761            
01 Jan 2024 16:01:19.143   -6731.324579552706            894.6931710035376             -1281.702743552668            
01 Jan 2024 16:02:52.839   -6649.685352331937            444.6436455849835             -1827.068973394079            
01 Jan 2024 16:04:26.546   -6497.510605736535            -10.17744368313688            -2353.071984009674            
01 Jan 2024 16:06:00.265   -6276.411397696254            -464.9471675604752            -2854.117410229288            
01 Jan 2024 16:07:34.002   -5988.712425752996            -914.8739992914821            -3324.909459796583            
01 Jan 2024 16:09:07.763   -5637.429825065402            -1355.216983499106            -3760.467700420111            
01 Jan 2024 16:10:41.554   -5226.250955714545            -1781.322416990423            -4156.166914129663            
01 Jan 2024 16:12:15.377   -4759.493588532616            -2188.680962579796            -4507.795587218322            
01 Jan 2024 16:13:49.237   -4242.056129964382            -2572.978608615404            -4811.603270505033            
01 Jan 2024 16:15:23.136   -3679.389199628162            -2930.126015865899            -5064.328021344458            
01 Jan 2024 16:16:57.072   -3077.431631403369            -3256.312840097977            -5263.242855163047            
01 Jan 2024 16:18:31.045   -2442.561631914194            -3548.04426570646             -5406.184916903436            
01 Jan 2024 16:20:05.043   -1781.576044092794            -3802.168039238802            -5491.5826556572              
01 Jan 2024 16:21:39.057   -1101.5550189393              -4015.946659062899            -5518.499174519458            
01 Jan 2024 16:23:13.078   -409.7801434391957            -4187.086000546559            -5486.639211680459            
01 Jan 2024 16:24:47.079   286.2055700048334             -4313.736976402916            -5396.373007944623            
01 Jan 2024 16:26:21.057   978.9757077465619             -4394.584476262074            -5248.713004119939            
01 Jan 2024 16:27:55.014   1661.21640634643              -4428.808833797629            -5045.265967393135            
01 Jan 2024 16:29:28.957   2325.740248535997             -4416.073648496275            -4788.212278819293            
01 Jan 2024 16:31:02.882   2965.489480830266             -4356.534380993601            -4480.315614066684            
01 Jan 2024 16:32:36.790   3573.700585448642             -4250.840946443524            -4124.866455789868            
01 Jan 2024 16:34:10.688   4143.975917651335             -4100.1192702063              -3725.632362977826            
01 Jan 2024 16:35:44.578   4670.29805886909              -3905.965314721388            -3286.844911370035            
01 Jan 2024 16:37:18.465   5147.112285862551             -3670.426182913882            -2813.145414835121            
01 Jan 2024 16:38:52.354   5569.380856221223             -3395.978816981265            -2309.537767949901            
01 Jan 2024 16:40:26.236   5932.580235299004             -3085.556781751019            -1781.423362414262            
01 Jan 2024 16:42:00.113   6232.876071822719             -2742.440414631028            -1234.397037978352            
01 Jan 2024 16:43:33.994   6467.103734696961             -2370.233545657908            -674.2240965218326            
01 Jan 2024 16:45:07.888   6632.777715459058             -1972.840508178272            -106.8072158491022            
01 Jan 2024 16:46:41.781   6728.103125412355             -1554.525390767705            461.7424337356578             
01 Jan 2024 16:47:28.000   6748.852385048461             -1342.272710567836            740.1800529447509             
